0.13356,0.153,0.17231,0.1906,0.20765,0.22356,0.23891,0.25354,0.26777,0.28166,0.29526,0.30855,0.32151,0.33408,0.34773,0.36018,0.37235,0.38422,0.39578,0.40699,0.41784,0.43023,0.44098,0.45146,0.46165,0.47156,0.48117,0.49048,0.49948,0.51086,0.51987,0.52864,0.53717,0.54545,0.55349,0.56128,0.56882,0.57921,0.58678,0.59415,0.60132,0.60827,0.61502,0.62157,0.63064,0.63715,0.64349,0.64965,0.65563,0.66143,0.66706,0.6725,0.68038,0.68578,0.69102,0.6961,0.70103,0.7058,0.71043,0.71491,0.7216,0.72602,0.7303,0.73445,0.73848,0.74238,0.74616,0.75174,0.75544,0.75904,0.76253,0.76592,0.76921,0.7724,0.77549,0.78018,0.78321,0.78615,0.78901,0.79179,0.79449,0.79711,0.79966,0.80362,0.80611,0.80854,0.81091,0.81321,0.81544,0.81762,0.81973,0.82309,0.82517,0.82719,0.82917,0.83109,0.83296,0.83478,0.83763,0.83942,0.84116,0.84286,0.84452,0.84614,0.84772,0.84925,0.85169,0.8532,0.85467,0.85611,0.85752,0.85889,0.86023,0.86153,0.86361,0.86489,0.86614,0.86737,0.86856,0.86973,0.87087,0.87265,0.87377,0.87486,0.87593,0.87697,0.87799,0.87899,0.87997,0.88148,0.88244,0.88337,0.88429,0.88518,0.88606,0.88691,0.88775,0.88905,0.88986,0.89067,0.89145,0.89222,0.89297,0.8937,0.89481,0.89553,0.89624,0.89692,0.8976,0.89826,0.8989,0.89954,0.90049,0.90111,0.90171,0.90231,0.90289,0.90346,0.90401,0.90456,0.90538,0.90591,0.90644,0.90695,0.90745,0.90794,0.90842,0.90913,0.9096,0.91007,0.91052,0.91096,0.9114,0.91182,0.91224,0.91286,0.91327,0.91367,0.91406,0.91444,0.91482,0.91519,0.91556,0.91609,0.91645,0.9168,0.91714,0.91748,0.91781,0.91813,0.91845,0.91891,0.91922,0.91953,0.91983,0.92012,0.92041,0.92069,0.9211,0.92138,0.92165
0.13908,0.1595,0.17973,0.19883,0.21656,0.23304,0.24889,0.26394,0.27852,0.29271,0.30656,0.32005,0.33316,0.34584,0.35961,0.37211,0.38432,0.3962,0.40775,0.41895,0.42979,0.44226,0.45304,0.46356,0.47381,0.48379,0.49349,0.50291,0.51204,0.52369,0.53288,0.54184,0.55058,0.55908,0.56735,0.57537,0.58315,0.59385,0.60168,0.60929,0.6167,0.6239,0.63088,0.63764,0.64693,0.65365,0.66018,0.66652,0.67267,0.67863,0.6844,0.68998,0.6979,0.7034,0.70872,0.71388,0.71888,0.72371,0.72838,0.73289,0.73948,0.7439,0.74818,0.75231,0.75632,0.76019,0.76393,0.76932,0.77297,0.7765,0.77991,0.78322,0.78643,0.78953,0.79253,0.79697,0.79989,0.80272,0.80547,0.80813,0.81071,0.81321,0.81564,0.81931,0.82167,0.82397,0.8262,0.82836,0.83046,0.8325,0.83447,0.83754,0.83947,0.84135,0.84318,0.84495,0.84668,0.84836,0.85092,0.85256,0.85416,0.85571,0.85722,0.8587,0.86013,0.86153,0.86369,0.86505,0.86638,0.86768,0.86894,0.87017,0.87137,0.87255,0.87437,0.87551,0.87663,0.87772,0.87878,0.87982,0.88083,0.88237,0.88336,0.88433,0.88527,0.88619,0.88709,0.88797,0.88883,0.89014,0.89097,0.89179,0.89259,0.89337,0.89414,0.89488,0.89561,0.89673,0.89744,0.89814,0.89882,0.89948,0.90013,0.90077,0.90172,0.90234,0.90295,0.90355,0.90413,0.9047,0.90526,0.9058,0.90662,0.90715,0.90767,0.90818,0.90868,0.90917,0.90965,0.91012,0.91082,0.91127,0.91172,0.91216,0.91259,0.91301,0.91343,0.91403,0.91443,0.91483,0.91521,0.91559,0.91597,0.91633,0.91669,0.91721,0.91756,0.9179,0.91823,0.91856,0.91889,0.9192,0.91951,0.91996,0.92027,0.92056,0.92085,0.92114,0.92142,0.9217,0.92197,0.92235,0.92262,0.92287,0.92313,0.92338,0.92362,0.92386,0.9242,0.92443,0.92466
0.14005,0.16061,0.18106,0.20044,0.21848,0.23528,0.25146,0.26684,0.28175,0.29629,0.3105,0.32436,0.33786,0.35095,0.36521,0.37817,0.39083,0.40318,0.41518,0.42682,0.43808,0.45098,0.46213,0.47299,0.48355,0.4938,0.50374,0.51336,0.52265,0.53441,0.54369,0.55271,0.56148,0.56998,0.57821,0.58618,0.59389,0.60441,0.6121,0.61957,0.62681,0.63382,0.64061,0.64718,0.65615,0.66263,0.66893,0.67502,0.68092,0.68663,0.69215,0.69748,0.70505,0.71028,0.71535,0.72026,0.725,0.72959,0.73402,0.7383,0.74455,0.74873,0.75279,0.7567,0.7605,0.76416,0.76771,0.77282,0.77627,0.77962,0.78286,0.78599,0.78903,0.79198,0.79482,0.79905,0.80182,0.80452,0.80713,0.80967,0.81213,0.81451,0.81682,0.82033,0.82259,0.82479,0.82692,0.82899,0.831,0.83295,0.83485,0.83779,0.83964,0.84145,0.84321,0.84491,0.84658,0.84819,0.85066,0.85224,0.85377,0.85527,0.85673,0.85816,0.85954,0.86089,0.86296,0.86428,0.86556,0.86682,0.86804,0.86923,0.87039,0.87153,0.87327,0.87438,0.87545,0.87651,0.87754,0.87854,0.87952,0.88099,0.88194,0.88287,0.88378,0.88467,0.88554,0.88639,0.88722,0.88846,0.88926,0.89005,0.89082,0.89158,0.89231,0.89303,0.89373,0.89479,0.89547,0.89614,0.89679,0.89743,0.89806,0.89867,0.89957,0.90017,0.90075,0.90132,0.90188,0.90242,0.90296,0.90348,0.90425,0.90476,0.90526,0.90575,0.90623,0.9067,0.90716,0.90761,0.90827,0.90871,0.90914,0.90956,0.90997,0.91037,0.91077,0.91134,0.91173,0.91211,0.91248,0.91284,0.9132,0.91355,0.91389,0.91438,0.91472,0.91505,0.91537,0.91568,0.91599,0.9163,0.91659,0.91702,0.91731,0.9176,0.91788,0.91815,0.91842,0.91869,0.91894,0.91931,0.91956,0.91981,0.92006,0.9203,0.92053,0.92076,0.92108,0.9213,0.92152
0.15546,0.17798,0.20021,0.22111,0.24042,0.2583,0.27544,0.29165,0.30732,0.32253,0.33734,0.35174,0.36571,0.37921,0.39386,0.40714,0.42007,0.43265,0.44485,0.45666,0.46806,0.4811,0.49234,0.50328,0.51389,0.52418,0.53414,0.54376,0.55305,0.56475,0.57398,0.58294,0.59162,0.60003,0.60816,0.61602,0.6236,0.63388,0.64141,0.6487,0.65576,0.66258,0.66917,0.67553,0.68415,0.6904,0.69645,0.7023,0.70795,0.71341,0.71868,0.72376,0.73093,0.7359,0.7407,0.74535,0.74983,0.75417,0.75835,0.76238,0.76827,0.77221,0.77602,0.7797,0.78326,0.78671,0.79004,0.79484,0.79808,0.80122,0.80426,0.8072,0.81005,0.81281,0.81548,0.81944,0.82205,0.82457,0.82702,0.82939,0.83169,0.83393,0.83609,0.83936,0.84148,0.84352,0.84552,0.84745,0.84932,0.85115,0.85292,0.85563,0.85735,0.85903,0.86066,0.86224,0.86378,0.86528,0.86752,0.86898,0.8704,0.87178,0.87313,0.87443,0.87571,0.87694,0.8788,0.88001,0.88118,0.88232,0.88343,0.88452,0.88557,0.8866,0.88814,0.88914,0.89011,0.89106,0.89199,0.89289,0.89376,0.89505,0.8959,0.89673,0.89754,0.89833,0.89911,0.89986,0.90059,0.90166,0.90237,0.90307,0.90375,0.90441,0.90506,0.90569,0.9063,0.9072,0.9078,0.90838,0.90895,0.90951,0.91005,0.91058,0.91134,0.91185,0.91236,0.91285,0.91333,0.9138,0.91426,0.91471,0.91535,0.91579,0.91622,0.91664,0.91704,0.91744,0.91784,0.91822,0.91876,0.91913,0.9195,0.91985,0.9202,0.92054,0.92088,0.92134,0.92167,0.92199,0.9223,0.9226,0.9229,0.92319,0.92348,0.92388,0.92415,0.92443,0.92469,0.92495,0.92521,0.92546,0.92571,0.92604,0.92628,0.92652,0.92675,0.92697,0.92719,0.92741,0.92762,0.9279,0.92811,0.92831,0.92851,0.9287,0.92889,0.92907,0.92931,0.92949,0.92966
0.16426,0.18818,0.21183,0.23405,0.25455,0.27345,0.29145,0.30839,0.32465,0.34035,0.35555,0.37026,0.38446,0.39812,0.41291,0.42625,0.43921,0.45176,0.46392,0.47565,0.48696,0.49994,0.51108,0.5219,0.5324,0.54258,0.55243,0.56195,0.57113,0.58274,0.59187,0.60073,0.60932,0.61764,0.62569,0.63345,0.64094,0.65105,0.65847,0.66565,0.6726,0.6793,0.68578,0.69201,0.70037,0.70648,0.71238,0.71808,0.72357,0.72888,0.73399,0.73891,0.74574,0.75053,0.75515,0.75961,0.76391,0.76806,0.77206,0.77591,0.78143,0.78517,0.78879,0.79228,0.79564,0.79889,0.80203,0.80648,0.80952,0.81246,0.8153,0.81804,0.8207,0.82327,0.82575,0.82937,0.83178,0.83411,0.83637,0.83856,0.84068,0.84273,0.84472,0.84769,0.84962,0.85149,0.85331,0.85507,0.85678,0.85844,0.86005,0.86249,0.86406,0.86558,0.86706,0.86849,0.86989,0.87124,0.87326,0.87458,0.87586,0.87711,0.87832,0.8795,0.88064,0.88176,0.88343,0.88452,0.88558,0.8866,0.88761,0.88858,0.88953,0.89046,0.89185,0.89275,0.89363,0.89448,0.89531,0.89613,0.89692,0.89808,0.89885,0.8996,0.90033,0.90105,0.90174,0.90242,0.90309,0.90406,0.9047,0.90533,0.90595,0.90655,0.90713,0.9077,0.90826,0.90908,0.90962,0.91015,0.91067,0.91118,0.91167,0.91216,0.91285,0.91332,0.91378,0.91423,0.91467,0.9151,0.91552,0.91593,0.91651,0.91691,0.9173,0.91768,0.91806,0.91842,0.91878,0.91913,0.91963,0.91997,0.9203,0.92063,0.92094,0.92126,0.92156,0.92198,0.92228,0.92257,0.92285,0.92313,0.9234,0.92367,0.92393,0.92428,0.92454,0.92478,0.92503,0.92526,0.9255,0.92573,0.92595,0.92624,0.92646,0.92667,0.92687,0.92708,0.92728,0.92747,0.92766,0.92789,0.92808,0.92826,0.92843,0.9286,0.92877,0.92894,0.92912,0.92928,0.92943
0.16468,0.18911,0.21322,0.23586,0.25675,0.27602,0.2944,0.31172,0.32838,0.34448,0.36009,0.37521,0.38981,0.40387,0.41909,0.43282,0.44614,0.45905,0.47153,0.48356,0.49515,0.50842,0.51979,0.53081,0.54149,0.55182,0.56179,0.57141,0.58066,0.59234,0.60149,0.61036,0.61894,0.62722,0.63521,0.64291,0.65032,0.66033,0.66763,0.67469,0.68151,0.68808,0.69441,0.7005,0.70868,0.71463,0.72037,0.7259,0.73124,0.73638,0.74133,0.74609,0.75273,0.75736,0.76183,0.76614,0.7703,0.7743,0.77816,0.78188,0.78724,0.79085,0.79434,0.79771,0.80096,0.8041,0.80713,0.81145,0.81439,0.81723,0.81998,0.82265,0.82522,0.82771,0.83012,0.83362,0.83596,0.83822,0.84042,0.84254,0.8446,0.8466,0.84853,0.85139,0.85326,0.85508,0.85685,0.85856,0.86023,0.86184,0.8634,0.86573,0.86725,0.86873,0.87016,0.87155,0.8729,0.87421,0.87612,0.87739,0.87862,0.87982,0.88099,0.88213,0.88323,0.8843,0.88586,0.8869,0.88791,0.88889,0.88984,0.89077,0.89168,0.89256,0.89383,0.89469,0.89552,0.89632,0.89711,0.89788,0.89862,0.89967,0.9004,0.9011,0.90178,0.90245,0.9031,0.90373,0.90435,0.90522,0.90582,0.9064,0.90697,0.90752,0.90807,0.90859,0.90911,0.90983,0.91033,0.91081,0.91129,0.91175,0.9122,0.91264,0.91325,0.91367,0.91409,0.9145,0.9149,0.91528,0.91566,0.91603,0.91654,0.9169,0.91725,0.91759,0.91793,0.91825,0.91857,0.91889,0.91931,0.91961,0.91991,0.9202,0.92048,0.92076,0.92103,0.92138,0.92164,0.92189,0.92214,0.92239,0.92263,0.92286,0.92309,0.92338,0.9236,0.92382,0.92403,0.92423,0.92443,0.92463,0.92482,0.92505,0.92524,0.92542,0.9256,0.92577,0.92594,0.92611,0.92627,0.92644,0.9266,0.92675,0.9269,0.92704,0.92718,0.92732,0.92745,0.92758,0.92771
0.17056,0.19592,0.22101,0.24466,0.26658,0.28692,0.30641,0.32484,0.34259,0.35976,0.3764,0.39249,0.40801,0.42292,0.439,0.45348,0.46749,0.48103,0.49409,0.50665,0.5187,0.53242,0.54418,0.55554,0.56652,0.57711,0.58731,0.59711,0.60652,0.61824,0.62747,0.63637,0.64496,0.65322,0.66117,0.6688,0.67612,0.68582,0.69296,0.69984,0.70645,0.71281,0.71891,0.72476,0.73247,0.73813,0.74357,0.7488,0.75383,0.75866,0.7633,0.76775,0.77385,0.77814,0.78228,0.78625,0.79008,0.79376,0.79729,0.80069,0.80552,0.80881,0.81198,0.81503,0.81797,0.8208,0.82354,0.82738,0.83002,0.83257,0.83503,0.83741,0.83971,0.84192,0.84407,0.84716,0.84923,0.85124,0.85318,0.85506,0.85688,0.85864,0.86034,0.86284,0.86449,0.86609,0.86764,0.86914,0.8706,0.87201,0.87338,0.8754,0.87673,0.87802,0.87926,0.88048,0.88165,0.88279,0.88444,0.88554,0.88662,0.88766,0.88867,0.88966,0.89061,0.89154,0.89288,0.89378,0.89465,0.8955,0.89632,0.89713,0.89791,0.89867,0.89976,0.9005,0.90121,0.90191,0.90258,0.90324,0.90388,0.90478,0.9054,0.90601,0.9066,0.90717,0.90773,0.90827,0.9088,0.90954,0.91006,0.91055,0.91104,0.91152,0.91198,0.91243,0.91287,0.91348,0.91391,0.91433,0.91473,0.91512,0.91551,0.91589,0.9164,0.91676,0.91712,0.91746,0.9178,0.91813,0.91845,0.91877,0.91919,0.9195,0.91979,0.92008,0.92037,0.92064,0.92091,0.92118,0.92152,0.92178,0.92203,0.92227,0.9225,0.92274,0.92296,0.92325,0.92346,0.92368,0.92388,0.92408,0.92428,0.92447,0.92466,0.92488,0.92506,0.92524,0.92541,0.92558,0.92574,0.9259,0.92606,0.92622,0.92637,0.92651,0.92665,0.92679,0.92692,0.92705,0.92718,0.92729,0.92741,0.92752,0.92763,0.92774,0.92785,0.92795,0.92801,0.92811,0.9282
0.17763,0.20327,0.22842,0.25193,0.27353,0.29342,0.3124,0.33026,0.34743,0.36404,0.38015,0.39575,0.41084,0.42537,0.44115,0.45537,0.46918,0.48257,0.49553,0.50802,0.52005,0.5338,0.54559,0.55701,0.56807,0.57874,0.58903,0.59894,0.60846,0.62031,0.62965,0.63867,0.64736,0.65573,0.66378,0.6715,0.67891,0.6887,0.69592,0.70287,0.70954,0.71596,0.72212,0.72802,0.7358,0.74151,0.74699,0.75227,0.75734,0.76221,0.76689,0.77138,0.77755,0.78189,0.78606,0.79008,0.79395,0.79767,0.80125,0.80469,0.80959,0.81292,0.81613,0.81923,0.82222,0.82509,0.82787,0.83178,0.83446,0.83705,0.83956,0.84198,0.84431,0.84657,0.84875,0.85188,0.85399,0.85603,0.85801,0.85992,0.86177,0.86356,0.86529,0.8678,0.86947,0.87109,0.87266,0.87418,0.87566,0.87709,0.87847,0.88049,0.88182,0.88312,0.88438,0.8856,0.88678,0.88793,0.88955,0.89066,0.89173,0.89278,0.89379,0.89477,0.89573,0.89665,0.89796,0.89885,0.89972,0.90056,0.90138,0.90218,0.90295,0.9037,0.90476,0.90548,0.90619,0.90687,0.90754,0.90818,0.90881,0.90968,0.91029,0.91088,0.91145,0.91201,0.91256,0.91309,0.9136,0.91431,0.91481,0.9153,0.91577,0.91623,0.91668,0.91711,0.91754,0.91812,0.91853,0.91893,0.91932,0.9197,0.92007,0.92043,0.92092,0.92127,0.92161,0.92194,0.92226,0.92258,0.92289,0.92319,0.92358,0.92387,0.92415,0.92443,0.9247,0.92496,0.92522,0.92547,0.92579,0.92603,0.92626,0.92649,0.92672,0.92693,0.92715,0.9274,0.92761,0.92781,0.928,0.92819,0.92838,0.92856,0.92873,0.92893,0.9291,0.92926,0.92942,0.92958,0.92973,0.92988,0.93002,0.93016,0.9303,0.93043,0.93056,0.93068,0.9308,0.93092,0.93104,0.93112,0.93123,0.93134,0.93144,0.93153,0.93163,0.93172,0.93176,0.93185,0.93193
0.1908,0.21754,0.24357,0.26774,0.28987,0.31021,0.32961,0.34788,0.36544,0.38242,0.39886,0.41477,0.43011,0.44487,0.46082,0.47518,0.48909,0.50253,0.51551,0.52799,0.53998,0.55363,0.56532,0.57663,0.58755,0.59807,0.60821,0.61796,0.6273,0.63889,0.64803,0.65685,0.66534,0.67351,0.68136,0.68889,0.6961,0.70555,0.71256,0.7193,0.72577,0.73198,0.73794,0.74364,0.75106,0.75655,0.76182,0.76688,0.77174,0.7764,0.78087,0.78515,0.79092,0.79503,0.79899,0.80278,0.80643,0.80993,0.8133,0.81652,0.82102,0.82412,0.8271,0.82998,0.83274,0.83541,0.83797,0.8415,0.84395,0.84633,0.84862,0.85082,0.85295,0.855,0.85698,0.85977,0.86168,0.86352,0.8653,0.86701,0.86867,0.87028,0.87183,0.87405,0.87554,0.87698,0.87838,0.87974,0.88105,0.88231,0.88354,0.88531,0.8865,0.88764,0.88875,0.88983,0.89087,0.89188,0.89331,0.89428,0.89523,0.89614,0.89703,0.89789,0.89873,0.89954,0.90069,0.90148,0.90224,0.90297,0.90369,0.90439,0.90507,0.90572,0.90666,0.90729,0.90791,0.90851,0.90909,0.90966,0.91021,0.91098,0.91151,0.91203,0.91253,0.91303,0.9135,0.91397,0.91442,0.91505,0.91549,0.91591,0.91633,0.91673,0.91713,0.91751,0.91789,0.9184,0.91876,0.91912,0.91946,0.91979,0.92012,0.92044,0.92086,0.92117,0.92147,0.92176,0.92204,0.92232,0.92259,0.92285,0.92319,0.92345,0.92369,0.92393,0.92417,0.9244,0.92462,0.92484,0.92511,0.92531,0.92552,0.92571,0.92591,0.92609,0.92628,0.92648,0.92665,0.92682,0.92699,0.92715,0.9273,0.92745,0.9276,0.92774,0.92788,0.92801,0.92814,0.92827,0.92839,0.92851,0.92863,0.92871,0.92881,0.92892,0.92901,0.92911,0.9292,0.92929,0.92938,0.9294,0.92948,0.92955,0.92962,0.92969,0.92976,0.92982,0.92979,0.92985,0.9299
0.19492,0.2224,0.24934,0.27447,0.29753,0.31873,0.33888,0.35779,0.3759,0.39332,0.41013,0.42634,0.44193,0.45688,0.47307,0.4876,0.50168,0.51529,0.52842,0.54107,0.55322,0.56706,0.57891,0.59036,0.60141,0.61206,0.62229,0.63211,0.64152,0.65306,0.6622,0.67098,0.67941,0.6875,0.69524,0.70264,0.70971,0.7189,0.72572,0.73225,0.73851,0.7445,0.75023,0.75571,0.76281,0.76806,0.77309,0.77791,0.78253,0.78695,0.79119,0.79525,0.80074,0.80463,0.80837,0.81196,0.81541,0.81872,0.8219,0.82495,0.82922,0.83215,0.83498,0.8377,0.84032,0.84284,0.84526,0.84861,0.85094,0.85318,0.85535,0.85744,0.85946,0.86141,0.86328,0.86591,0.86771,0.86945,0.87114,0.87277,0.87434,0.87586,0.87732,0.87939,0.8808,0.88217,0.88349,0.88476,0.886,0.88719,0.88835,0.88998,0.8911,0.89217,0.89322,0.89423,0.8952,0.89615,0.89746,0.89837,0.89925,0.90011,0.90094,0.90174,0.90253,0.90328,0.90433,0.90506,0.90577,0.90645,0.90712,0.90777,0.9084,0.90901,0.90986,0.91044,0.91101,0.91157,0.91211,0.91263,0.91314,0.91384,0.91433,0.91481,0.91528,0.91573,0.91617,0.9166,0.91702,0.91759,0.91799,0.91838,0.91876,0.91914,0.9195,0.91985,0.9202,0.92066,0.92099,0.92131,0.92163,0.92194,0.92224,0.92253,0.92291,0.92319,0.92346,0.92373,0.92399,0.92424,0.92449,0.92473,0.92502,0.92525,0.92548,0.9257,0.92591,0.92612,0.92632,0.92652,0.92674,0.92693,0.92711,0.92729,0.92746,0.92763,0.9278,0.92796,0.92811,0.92826,0.92841,0.92855,0.92869,0.92882,0.92895,0.92905,0.92917,0.92929,0.9294,0.92951,0.92961,0.92971,0.92981,0.92985,0.92994,0.93002,0.9301,0.93018,0.93026,0.93033,0.9304,0.93038,0.93044,0.93049,0.93055,0.9306,0.93064,0.93069,0.93062,0.93066,0.93069
0.19913,0.22799,0.25624,0.28257,0.30669,0.32881,0.34979,0.36942,0.38816,0.40612,0.42337,0.43992,0.45578,0.4709,0.48717,0.50172,0.51575,0.52926,0.54225,0.55472,0.56667,0.58029,0.59191,0.60312,0.61394,0.62435,0.63436,0.64396,0.65316,0.66454,0.6735,0.68212,0.69041,0.69836,0.70598,0.71327,0.72024,0.72933,0.73606,0.74252,0.7487,0.75463,0.76029,0.76571,0.77271,0.77789,0.78286,0.78761,0.79217,0.79653,0.80071,0.8047,0.81005,0.81386,0.81752,0.82103,0.8244,0.82763,0.83072,0.83369,0.83777,0.8406,0.84333,0.84595,0.84846,0.85088,0.8532,0.85635,0.85856,0.8607,0.86275,0.86473,0.86663,0.86847,0.87023,0.87266,0.87435,0.87597,0.87754,0.87906,0.88052,0.88193,0.88328,0.88517,0.88647,0.88772,0.88893,0.89011,0.89124,0.89233,0.89339,0.89486,0.89587,0.89685,0.89779,0.89871,0.8996,0.90045,0.90162,0.90244,0.90324,0.90401,0.90475,0.90548,0.90618,0.90686,0.90778,0.90844,0.90907,0.90968,0.91028,0.91086,0.91142,0.91196,0.9127,0.91322,0.91373,0.91422,0.9147,0.91516,0.91562,0.91622,0.91665,0.91707,0.91748,0.91788,0.91827,0.91864,0.91901,0.91949,0.91984,0.92018,0.92052,0.92084,0.92116,0.92146,0.92176,0.92214,0.92243,0.92271,0.92298,0.92324,0.9235,0.92375,0.92405,0.92429,0.92452,0.92474,0.92496,0.92518,0.92538,0.92559,0.92581,0.926,0.92619,0.92637,0.92654,0.92671,0.92688,0.92704,0.92719,0.92734,0.92749,0.92763,0.92777,0.9279,0.92803,0.92812,0.92824,0.92836,0.92847,0.92857,0.92868,0.92878,0.92887,0.9289,0.92899,0.92907,0.92915,0.92922,0.9293,0.92936,0.92943,0.9294,0.92946,0.92951,0.92956,0.9296,0.92965,0.92968,0.92972,0.92964,0.92966,0.92969,0.92971,0.92972,0.92974,0.92975,0.92962,0.92962,0.92962
0.20416,0.23271,0.26055,0.28646,0.31022,0.33208,0.35293,0.37254,0.39134,0.40946,0.42695,0.4438,0.46,0.4755,0.4922,0.50717,0.5216,0.53551,0.54886,0.56167,0.57392,0.58774,0.59955,0.6109,0.62181,0.63227,0.64228,0.65184,0.66095,0.67198,0.68073,0.68911,0.69711,0.70476,0.71205,0.71899,0.7256,0.73404,0.74035,0.74638,0.75214,0.75763,0.76287,0.76787,0.77426,0.77901,0.78356,0.78792,0.79208,0.79606,0.79987,0.80351,0.8084,0.81188,0.81522,0.81842,0.8215,0.82445,0.82728,0.82999,0.83376,0.83637,0.83887,0.84128,0.8436,0.84583,0.84798,0.85092,0.85297,0.85496,0.85687,0.85871,0.86049,0.8622,0.86385,0.86615,0.86773,0.86926,0.87074,0.87217,0.87355,0.87488,0.87616,0.87797,0.8792,0.88039,0.88155,0.88266,0.88374,0.88479,0.8858,0.88722,0.88819,0.88913,0.89004,0.89092,0.89177,0.8926,0.89374,0.89453,0.8953,0.89605,0.89677,0.89747,0.89815,0.89881,0.89972,0.90036,0.90097,0.90157,0.90215,0.90272,0.90326,0.90379,0.90452,0.90504,0.90553,0.90601,0.90648,0.90694,0.90738,0.90797,0.9084,0.90881,0.90921,0.9096,0.90998,0.91035,0.91071,0.91118,0.91152,0.91186,0.91218,0.9125,0.91281,0.91311,0.9134,0.91376,0.91404,0.91431,0.91457,0.91482,0.91507,0.91531,0.91558,0.91581,0.91603,0.91624,0.91645,0.91665,0.91685,0.91704,0.91722,0.91739,0.91756,0.91773,0.91789,0.91804,0.91819,0.91834,0.91843,0.91857,0.91869,0.91881,0.91893,0.91904,0.91915,0.91918,0.91927,0.91936,0.91945,0.91953,0.91961,0.91968,0.91975,0.9197,0.91976,0.91981,0.91986,0.91991,0.91995,0.91999,0.92002,0.9199,0.91992,0.91994,0.91995,0.91996,0.91997,0.91997,0.91997,0.91978,0.91977,0.91975,0.91973,0.9197,0.91968,0.91965,0.91941,0.91936,0.91931
0.21319,0.24317,0.27245,0.29965,0.32443,0.34702,0.36835,0.38821,0.40711,0.42521,0.4426,0.45929,0.4753,0.4906,0.50715,0.52195,0.53624,0.55002,0.5633,0.57605,0.58827,0.60217,0.61403,0.62546,0.63646,0.64702,0.65715,0.66683,0.67608,0.68733,0.69622,0.70473,0.71287,0.72065,0.72806,0.73512,0.74184,0.75039,0.75679,0.76289,0.76871,0.77426,0.77955,0.78458,0.79097,0.79574,0.80029,0.80464,0.8088,0.81277,0.81656,0.82018,0.82496,0.8284,0.83169,0.83485,0.83787,0.84077,0.84354,0.8462,0.84983,0.85236,0.8548,0.85714,0.85939,0.86155,0.86362,0.86641,0.86838,0.87029,0.87212,0.87389,0.87559,0.87723,0.8788,0.88095,0.88245,0.8839,0.88531,0.88666,0.88796,0.88921,0.89043,0.89208,0.89324,0.89436,0.89543,0.89648,0.89748,0.89846,0.8994,0.90068,0.90158,0.90245,0.90329,0.9041,0.90488,0.90564,0.90666,0.90738,0.90808,0.90876,0.90942,0.91006,0.91068,0.91128,0.91207,0.91264,0.9132,0.91373,0.91425,0.91476,0.91525,0.91572,0.91635,0.9168,0.91724,0.91766,0.91808,0.91848,0.91887,0.91936,0.91973,0.92009,0.92044,0.92078,0.92111,0.92143,0.92174,0.92212,0.92242,0.9227,0.92298,0.92325,0.92351,0.92377,0.92401,0.92429,0.92453,0.92475,0.92497,0.92518,0.92539,0.92559,0.92578,0.92597,0.92615,0.92632,0.92649,0.92665,0.92681,0.92696,0.92708,0.92722,0.92736,0.92749,0.92761,0.92773,0.92785,0.92796,0.928,0.9281,0.92819,0.92828,0.92837,0.92845,0.92853,0.92851,0.92858,0.92864,0.9287,0.92875,0.9288,0.92885,0.92889,0.92881,0.92884,0.92886,0.92889,0.92891,0.92893,0.92894,0.92895,0.92881,0.9288,0.9288,0.92879,0.92878,0.92876,0.92874,0.92872,0.92852,0.92849,0.92845,0.92841,0.92837,0.92833,0.92828,0.92803,0.92796,0.9279
