22UFHE,0.417125,51.7318
22UGGE,0.892577,51.8679
22UGGF,0.806685,51.835
22UGGG,0.88508,51.8983
22UGGH,0.878136,51.8864
22UGGJ,0.782076,51.8676
22UGGK,0.947966,51.9578
22UGGL,0.92146,51.857
22UGGM,0.853728,51.9474
22UGGN,0.759386,51.913
22UGGP,0.915801,51.8725
22UGGQ,0.908242,51.9166
22UGGR,0.860319,51.8939
22UGGS,0.740876,51.8628
22UGGT,0.893604,51.9157
22UGGU,0.904042,51.8851
22UGGW,0.85389,51.8819
22UGGX,0.943188,51.8094
22UGGY,0.927007,51.8933
22UGGZ,0.925491,51.8985
22UGHA,0.92601,51.9082
22UGHB,0.86906,51.8702
22UGHC,0.836739,51.8713
22UGHD,0.741485,51.8148
22UGHE,0.808739,51.9093
22UGHF,0.927479,51.7952
22UGHG,0.947155,51.8808
22UGHH,0.952711,51.8657
22UHGH,0.0729819,51.7239
22UHGJ,0.0502002,51.6235
22UHGK,0.0377695,51.6266
22UHGL,0.10104,51.6228
22UHGM,0.0818896,51.6291
22UHGN,0.231014,51.703
22UHGP,0.118114,51.6959
22UHGQ,0.115907,51.7135
22UHGR,0.0832813,51.6106
22UHGS,0.172107,51.7633
22UHGT,0.282862,51.7375
22UHGU,0.12855,51.6472
22UHGW,0.0703962,51.6434
22UHGX,0.085948,51.6552
22UHGY,0.0765009,51.6563
22UHGZ,0.0437647,51.6431
22UHHA,0.0625744,51.6358
22UHHB,0.0651245,51.658
22UHHC,0.0638337,51.6488
22UHHD,0.020994,51.7368
22UHHE,0.160589,51.8052
22UHHF,0.221601,51.7385
22UHHG,0.17413,51.7286
22UHHH,0.190085,51.6774
22UHHJ,0.0313183,51.7603
22UHHK,0.246232,51.7207
22UHHL,0.103261,51.664
22UHHM,0.0279103,51.6781
22UHHN,0.0182561,51.6821
22UHHP,0.0239283,51.7005
22UHHQ,0.02512,51.6904
22UHHR,-0.00113696,51.6853
22UJFS,0.112067,51.7596
22UJFT,0.136793,51.764
22UJFU,0.0763458,51.7573
22UJFW,0.126676,51.7571
22UJFX,0.0774394,51.7716
22UJFY,0.118459,51.7792
22UJFZ,0.103059,51.7763
22UJGA,0.140221,51.7825
22UJGB,0.0990566,51.7506
22UJGC,0.0810355,51.7467
22UJGD,0.0944435,51.7613
22UKFX,0.735834,51.696
22UKFY,0.849536,51.6403
22UKFZ,0.811387,51.6324
22UKGA,0.730004,51.7435
22UKGB,0.733876,51.7369
22UKGC,0.67631,51.745
22UKGD,0.743013,51.708
22UKGE,0.664959,51.7375
22UKGF,0.677888,51.7213
22UKGG,0.662779,51.7247
22UKGH,0.784793,51.6959
22UKGJ,0.666338,51.6733
22UKGK,0.878917,51.6579
22UKGL,0.88392,51.6835
22UKGM,0.841613,51.7683
22UKGN,0.765061,51.7579
22UKGP,0.642577,51.75
22ULGA,0.725213,51.6119
22ULGB,0.762862,51.5739
22ULGC,0.587775,51.6113
22ULGD,0.938118,51.5787
22ULGE,0.594971,51.5943
22ULGF,0.685404,51.6047
22ULGG,0.697044,51.5956
22ULGH,0.660459,51.5963
22ULGJ,0.657589,51.6052
22ULGK,0.658327,51.6147
22ULGL,0.637949,51.6063
22ULGM,0.635213,51.6232
22ULGN,0.630117,51.5833
22ULGP,0.617563,51.5852
22ULGQ,0.691437,51.5838
22ULGR,0.590248,51.5962
22ULGS,0.622046,51.5937
22ULGT,0.599945,51.588
22ULGU,0.613659,51.5809
22UNGK,0.992376,51.8523
22UNGL,1.13554,51.802
22UNGM,0.999248,51.9191
22UNGN,1.1876,51.8728
22UNGP,1.11655,51.8091
22UNGQ,1.12931,51.9241
22UNGR,1.01895,51.826
22UNGS,1.17,51.8222
22UNGT,1.23696,51.8409
22UNGU,1.10298,51.7878
22UNGW,1.18576,51.9098
22UNGX,1.05567,51.853
22UNGY,1.2354,51.8497
22UNGZ,1.27378,51.9505
22UNHA,1.25908,51.9438
22UNHB,1.23365,51.9358
22UNHC,1.24936,51.9399
22UNHD,1.20196,51.8173
22UNHE,1.2121,51.8446
22UNHF,1.2452,51.859
22UNHG,1.02677,51.9493
22UNHH,1.13607,51.8448
22UNHJ,1.07799,51.9078
22UNHK,1.13194,51.8064
22UNHL,1.1447,51.7987
22UNHM,1.21446,51.9311
22UNHN,1.12133,51.8
22UNHP,1.17708,51.8105
22UNHQ,1.1282,51.7907
22UNHR,1.14838,51.8197
22UNHS,1.14522,51.8099
22UNHT,1.06138,51.8046
22UNHU,1.16115,51.8057
22UNHW,1.01327,51.8691
22UNHX,1.25952,51.868
22UQGJ,0.288342,52.0412
22UQGK,0.368344,51.8263
22UQGL,0.192295,51.8847
22UQGM,0.232294,51.84
22UQGN,0.15446,51.977
22UQGP,0.252614,51.9213
22UQGQ,0.435311,51.8592
22UQGR,0.355742,51.8872
22UQGS,0.358516,51.8605
22UQGT,0.216424,51.8076
22UQGU,0.169168,52.0048
22UQGW,0.214947,51.9717
22UQGX,0.229914,52.0126
22UQGY,0.257438,52.0444
22UQGZ,0.251805,52.0111
22UQHA,0.192909,51.9238
22UQHB,0.212912,51.8903
22UQHC,0.404442,51.907
22UQHD,0.151292,51.9209
22UQHE,0.284064,51.8642
22UQHF,0.353676,51.9411
22UQHG,0.216717,52.0662
22UQHH,0.311001,51.9109
22UQHJ,0.308208,51.8072
22UQHK,0.375116,52.0044
22UQHL,0.116271,52.0162
22UQHM,0.278417,51.9881
23C01,,-3.63041,55.8477
23C02,,-3.61025,55.858
23C03,,-3.63619,55.8601
23C04,,-3.63564,55.8539
23C05,,-3.56937,55.8603
23C06,,-3.58504,55.8411
23C07,,-3.55835,55.8382
23C08,,-3.55124,55.8309
23C09,,-3.53701,55.8356
23C10,,-3.54614,55.8464
23C11,,-3.61456,55.8444
23C12,,-3.60614,55.8373
23C13,,-3.60206,55.8361
23C14,,-3.56257,55.828
23C15,,-3.54111,55.8261
23C16,,-3.52081,55.8358
23C17,,-3.47472,55.852
23C18,,-3.50405,55.8706
23C19,,-3.56482,55.8746
23C20,,-3.42889,55.8846
23C21,,-3.69241,55.8992
23C22,,-3.68204,55.8886
23C23,,-3.67247,55.895
23C24,,-3.65935,55.8858
23C25,,-3.64693,55.8713
23C26,,-3.63829,55.8753
23C27,,-3.59238,55.8805
23C28,,-3.6093,55.8762
23C29,,-3.57899,55.873
23C30,,-3.63849,55.8836
23C31,,-3.66241,55.933
23C32,,-3.65642,55.9236
23C33,,-3.65514,55.9449
23C34,,-3.63622,55.9228
23C35,,-3.62067,55.9101
23C36,,-3.65402,55.9192
23C37,,-3.67107,55.9107
23C38,,-3.64321,55.9133
23C39,,-3.63534,55.9027
23C40,,-3.65486,55.9116
23C41,,-3.60862,55.9271
23C42,,-3.60278,55.936
23C43,,-3.59654,55.9288
23C44,,-3.57952,55.9302
23C45,,-3.59038,55.9535
23C46,,-3.50308,55.9522
23C47,,-3.61209,55.9222
23C48,,-3.59539,55.9194
23C49,,-3.57616,55.9189
23C50,,-3.59652,55.908
23C51,,-3.58038,55.902
23C52,,-3.53677,55.923
23C53,,-3.58838,56.0135
23C54,,-3.59868,56.0125
23C55,,-3.62557,56.0097
23C56,,-3.63427,56.0089
23C57,,-3.60768,56.023
23C58,,-3.57316,56.0198
23C59,,-3.56829,56.0254
23C60,,-3.57647,56.0009
23C61,,-3.60621,55.9998
23C62,,-3.63279,55.9943
23C63,,-3.64618,55.994
23C64,,-3.62651,56.0339
23C65,,-3.68465,56.0443
23C66,,-3.64911,56.051
23C67,,-3.65665,56.0039
23C68,,-3.69144,55.9658
23C69,,-3.70808,55.9685
23C70,,-3.73818,55.9613
23UBFQ,-2.04804,51.9159
23UBFR,-2.02119,51.9056
23UBFS,-2.10356,51.9094
23UBFT,-2.02484,51.8925
23UBFU,-2.04728,51.8934
23UBFW,-2.0579,51.9064
23UBFX,-2.10397,51.9207
23UBFY,-2.06846,51.9144
23UBFZ,-2.06387,51.8934
23UBGA,-2.03279,51.9223
23UBGB,-2.07699,51.9067
23UBGC,-2.0545,51.9258
23UBGD,-2.03548,51.933
23UBGE,-2.09091,51.9182
23UBGF,-2.06219,51.9236
23UBGG,-2.07753,51.9216
23UBGH,-2.09782,51.9293
23UBGJ,-2.0757,51.9407
23UBGK,-2.09971,51.9019
23UBGL,-2.08719,51.9026
23UCGL,-1.8536,51.7535
23UCGM,-2.13313,51.6848
23UCGN,-1.65829,51.9445
23UCGP,-1.7011,52.0407
23UCGQ,-1.75739,51.8918
23UCGR,-1.74716,52.0679
23UCGS,-1.96036,51.8586
23UCGT,-2.005,51.8317
23UCGU,-1.94118,51.7303
23UCGW,-1.97159,51.7172
23UCGX,-2.0034,51.7342
23UCGY,-1.97151,51.7437
23UCGZ,-1.95336,51.7237
23UCHA,-2.04825,51.7929
23UCHB,-1.7709,51.7335
23UCHC,-1.67739,51.9977
23UCHD,-2.20555,51.6507
23UCHE,-1.84631,51.7054
23UCHF,-1.71137,51.7014
23UCHG,-1.6772,51.9943
23UCHH,-1.81993,51.8356
23UCHJ,-1.70595,51.8837
23UCHK,-1.74539,51.805
23UCHL,-1.91039,51.8876
23UCHM,-2.15323,51.6565
23UCHN,-2.04014,51.7197
23UCHP,-1.80216,51.9467
23UCHQ,-1.9439,51.687
23UDGF,-2.55209,51.745
23UDGG,-2.46022,51.7878
23UDGH,-2.59901,51.8359
23UDGJ,-2.43395,51.8822
23UDGK,-2.56505,51.7789
23UDGL,-2.41283,52.0165
23UDGM,-2.59618,51.8437
23UDGN,-2.35984,51.8951
23UDGP,-2.47877,51.8472
23UDGQ,-2.50755,51.8484
23UDGR,-2.60882,51.8235
23UDGS,-2.58965,51.8162
23UDGT,-2.30649,51.9533
23UDGU,-2.61319,51.7337
23UDGW,-2.48306,51.8304
23UDGX,-2.54519,51.8715
23UDGY,-2.49422,51.7602
23UDGZ,-2.50619,51.7688
23UDHA,-2.4735,51.8842
23UDHB,-2.38412,51.95
23UDHC,-2.61502,51.7778
23UDHD,-2.4138,51.8403
23UDHE,-2.37989,51.9536
23UDHF,-2.52092,51.7958
23UDHG,-2.335,51.9858
23UDHH,-2.36462,51.9241
23UDHJ,-2.63881,51.6993
23UEFR,-2.19043,51.8614
23UEFS,-2.19068,51.8738
23UEFT,-2.22011,51.8747
23UEFU,-2.1967,51.889
23UEFW,-2.24708,51.8497
23UEFX,-2.17639,51.8729
23UEFY,-2.21619,51.8899
23UEFZ,-2.20316,51.896
23UEGA,-2.21024,51.857
23UEGB,-2.22946,51.8703
23UEGC,-2.24409,51.8617
23UEGD,-2.26064,51.8413
23UEGE,-2.26626,51.8514
23UEGF,-2.23005,51.8522
23UEGG,-2.24373,51.8795
23UFGJ,-2.22392,51.733
23UFGK,-2.42534,51.7331
23UFGL,-2.13059,51.7635
23UFGM,-2.23693,51.7647
23UFGN,-2.33235,51.7177
23UFGP,-2.36904,51.7211
23UFGQ,-2.21225,51.7645
23UFGR,-2.14654,51.7456
23UFGS,-2.30801,51.7206
23UFGT,-2.33897,51.7034
23UFGU,-2.27834,51.7769
23UFGW,-2.22459,51.7712
23UFGX,-2.28468,51.8283
23UFGY,-2.35702,51.6365
23UFGZ,-2.16399,51.722
23UFHA,-2.21779,51.7101
23UFHB,-2.23249,51.7774
23UFHC,-2.14921,51.7961
23UFHD,-2.21401,51.7523
23UFHE,-2.36486,51.7836
23UFHF,-2.18936,51.7638
23UFHG,-2.27033,51.7682
23UFHH,-2.28176,51.7514
23UFHJ,-2.18672,51.749
23UFHK,-2.18896,51.7584
23UFHL,-2.2035,51.7724
23UFHM,-2.20631,51.8321
23UFHN,-2.4163,51.7002
23UFHP,-2.19038,51.7682
23UFHQ,-2.34596,51.6725
23UGGE,-2.08403,52.0105
23UGGF,-2.12596,51.8991
23UGGG,-2.14255,51.8665
23UGGH,-2.15095,51.8912
23UGGJ,-2.16529,51.9123
23UGGK,-2.05996,51.9545
23UGGL,-2.01453,51.9549
23UGGM,-2.03989,51.9669
23UGGN,-2.05526,51.967
23UGGP,-2.14789,51.9493
23UGGQ,-2.24779,51.937
23UGGR,-2.16165,51.8791
23UGGS,-2.17847,51.9126
23UGGT,-1.93926,52.0178
23UGGU,-2.09282,52.0262
23UGGW,-2.0711,51.9802
23UGGX,-2.08558,51.8863
23UGGY,-2.11312,52.0155
23UGGZ,-2.13901,51.996
23UGHA,-2.13607,52.0117
23UGHB,-2.13421,52.044
23UGHC,-1.93255,51.9754
24C01,,-2.50962,59.0206
24C02,,-2.46157,59.0212
24C03,,-2.48027,59.0081
24C04,,-2.47739,59.0045
24C05,,-2.47839,59.0127
24C06,,-2.46796,59.005
24C07,,-2.50602,59.0076
24C08,,-2.47597,59.018
24C09,,-2.76043,59.0051
24C10,,-2.7652,58.9968
24C11,,-2.61026,58.8694
24C12,,-2.51315,59.0201
24C13,,-2.66629,59.0434
24C14,,-2.44262,59.1846
24C15,,-2.71701,59.1317
24C16,,-2.76764,59.026
24C17,,-2.38824,58.973
24C18,,-2.43313,58.9111
24C19,,-2.49189,58.8291
24C20,,-2.0099,59.3941
24C21,,-2.39702,59.3828
24UBHP,-1.0328,51.2789
24UBHQ,-1.19229,51.3333
24UBHR,-1.11406,51.2496
24UBHS,-1.12328,51.2457
24UBHT,-1.10216,51.2655
24UBHU,-1.13581,51.2622
24UBHW,-1.31657,51.346
24UBHX,-1.04956,51.3389
24UBHY,-1.06222,51.2966
24UBHZ,-1.39604,51.3628
24UBJA,-1.08889,51.2671
24UBJB,-1.09428,51.2586
24UBJC,-1.13572,51.2407
24UBJD,-1.39011,51.3172
24UBJE,-1.14018,51.2525
24UBJF,-1.23545,51.3406
24UBJG,-1.08428,51.2801
24UBJH,-1.18954,51.2412
24UBJJ,-1.25378,51.2359
24UBJK,-1.11867,51.3403
24UBJL,-1.07693,51.2949
24UBJM,-1.09822,51.286
24UBJN,-1.12392,51.2851
24UBJP,-1.10624,51.3125
24UBJQ,-1.12377,51.2619
24UBJR,-1.15022,51.3578
24UBJS,-1.14541,51.3478
24UBJT,-1.0982,51.2002
24UBJU,-1.35347,51.2377
24UBJW,-1.13218,51.272
24UCGJ,-0.98963,51.1583
24UCGK,-0.975967,51.146
24UCGL,-0.97817,51.1592
24UCGM,-0.985387,51.152
24UCGN,-0.999619,51.1505
24UCGP,-0.977965,51.1636
24UCGQ,-0.893779,51.1737
24UCGR,-0.791855,51.0912
24UCGS,-0.990502,50.9408
24UCGT,-1.04028,51.1504
24UCGU,-0.988457,50.9947
24UCGW,-1.06901,51.1211
24UCGX,-0.966646,51.0316
24UCGY,-0.771738,51.1169
24UCGZ,-0.829777,51.1353
24UCHA,-0.971197,51.1843
24UCHB,-1.03081,50.9262
24UCHC,-1.01224,50.9324
24UCHD,-1.00838,50.9164
24UCHE,-1.02688,50.9134
24UCHF,-1.02004,50.918
24UCHG,-0.854774,51.1208
24UCHH,-0.912225,51.0458
24UCHJ,-0.955026,51.011
24UCHK,-0.949649,50.9985
24UCHL,-0.927244,51.0014
24UCHM,-0.92821,51.0084
24UCHN,-0.934354,51.0166
24UCHP,-0.947008,51.0094
24UCHQ,-1.02402,51.0851
24UCHR,-0.981059,50.893
24UCHS,-0.906112,51.1255
24UCHT,-0.92653,51.0637
24UCHU,-0.867212,51.1101
24UCHW,-0.857767,51.1143
24UCHX,-0.884928,51.1188
24UCHY,-0.86426,51.1263
24UCHZ,-0.870379,51.0904
24UDFT,-1.33184,50.9718
24UDFU,-1.34528,50.9774
24UDFW,-1.29388,50.9259
24UDFX,-1.33576,50.9008
24UDFY,-1.39206,50.9915
24UDFZ,-1.40131,50.99
24UDGA,-1.36699,50.9735
24UDGB,-1.36903,50.9897
24UDGC,-1.37914,50.9649
24UDGD,-1.31046,50.9709
24UDGE,-1.34357,50.8739
24UDGF,-1.3131,50.9325
24UDGG,-1.32152,50.9165
24UDGH,-1.31949,50.9256
24UDGJ,-1.38655,51.0004
24UDGK,-1.40182,51.0031
24UDGL,-1.36612,50.885
24UDGM,-1.34873,50.9507
24UDGN,-1.35809,50.9334
24UEFQ,-1.18729,50.8633
24UEFR,-1.21194,50.87
24UEFS,-1.22518,50.8671
24UEFT,-1.20632,50.8512
24UEFU,-1.22585,50.8584
24UEFW,-1.24341,50.8247
24UEFX,-1.28821,50.868
24UEFY,-1.29565,50.8717
24UEFZ,-1.14575,50.8513
24UEGA,-1.16304,50.8548
24UEGB,-1.29837,50.886
24UEGC,-1.21904,50.8327
24UEGD,-1.25263,50.8473
24UEGE,-1.27669,50.8667
24UEGF,-1.29984,50.8554
24UFFL,-1.17497,50.7938
24UFFM,-1.15326,50.7918
24UFFN,-1.19196,50.8364
24UFFP,-1.18371,50.8278
24UFFQ,-1.17029,50.8077
24UFFR,-1.14955,50.802
24UFFS,-1.16622,50.8196
24UFFT,-1.16126,50.8101
24UFFU,-1.18892,50.8101
24UFFW,-1.15337,50.8129
24UFFX,-1.20591,50.8065
24UFFY,-1.21294,50.8047
24UFFZ,-1.15811,50.8035
24UFGA,-1.19505,50.8258
24UFGB,-1.17284,50.7977
24UFGC,-1.18752,50.8188
24UFGD,-1.1486,50.7956
24UGFS,-0.791295,51.3243
24UGFT,-0.832374,51.2703
24UGFU,-0.850199,51.2628
24UGFW,-0.86631,51.2527
24UGFX,-0.925901,51.3414
24UGFY,-0.841827,51.2835
24UGFZ,-0.840273,51.2743
24UGGA,-0.826505,51.2909
24UGGB,-0.827012,51.2841
24UGGC,-0.864822,51.2812
24UGGD,-0.798871,51.3373
24UGGE,-0.90643,51.3051
24UGGF,-0.969969,51.3018
24UGGG,-0.953022,51.2334
24UGGH,-0.914709,51.261
24UGGJ,-0.822771,51.3412
24UGGK,-0.841581,51.3467
24UGGL,-0.840825,51.3362
24UHFQ,-1.013,50.8699
24UHFR,-0.997795,50.8736
24UHFS,-1.01977,50.8521
24UHFT,-0.984615,50.8709
24UHFU,-1.02885,50.8988
24UHFW,-0.952569,50.8567
24UHFX,-1.042,50.9018
24UHFY,-0.975177,50.7995
24UHFZ,-1.00449,50.8029
24UHGA,-1.05347,50.8663
24UHGB,-0.989517,50.8557
24UHGC,-1.04504,50.8752
24UHGD,-1.00671,50.876
24UHGE,-1.04193,50.8887
24UJGL,-1.55759,50.9284
24UJGM,-1.69779,50.7525
24UJGN,-1.694,50.7775
24UJGP,-1.66689,50.7588
24UJGQ,-1.55929,50.7805
24UJGR,-1.62718,50.9297
24UJGS,-1.73211,50.8029
24UJGT,-1.50625,50.8347
24UJGU,-1.57893,50.7746
24UJGW,-1.42573,50.86
24UJGX,-1.43679,50.8788
24UJGY,-1.85492,50.9698
24UJGZ,-1.37281,50.8265
24UJHA,-1.67965,50.7725
24UJHB,-1.82515,50.9394
24UJHC,-1.78095,50.9065
24UJHD,-1.4128,50.8582
24UJHE,-1.4063,50.8357
24UJHF,-1.63264,50.7674
24UJHG,-1.42087,50.8699
24UJHH,-1.56388,50.7606
24UJHJ,-1.5968,50.8803
24UJHK,-1.46987,50.8963
24UJHL,-1.61042,50.7386
24UJHM,-1.68789,50.761
24UJHN,-1.58475,50.759
24UJHP,-1.79563,50.8235
24UJHQ,-1.81127,50.8688
24UJHR,-1.81414,50.8354
24UJHS,-1.52186,50.9256
24UJHT,-1.51007,50.9334
24UJHU,-1.52682,50.9383
24UJHW,-1.50376,50.9199
24UJHX,-1.5306,50.9293
24ULFR,-0.781282,51.2922
24ULFS,-0.759918,51.2952
24ULFT,-0.781438,51.313
24ULFU,-0.758711,51.3114
24ULFW,-0.751428,51.2398
24ULFX,-0.748338,51.2886
24ULFY,-0.75963,51.2427
24ULFZ,-0.771536,51.3088
24ULGA,-0.746393,51.2484
24ULGB,-0.776916,51.2455
24ULGC,-0.788884,51.3014
24ULGD,-0.752494,51.2765
24ULGE,-0.763607,51.2564
24ULGF,-0.775217,51.3041
24UNGA,-1.51475,50.9988
24UNGB,-1.4834,51.2428
24UNGC,-1.45946,51.0292
24UNGD,-1.59866,51.2005
24UNGE,-1.51068,51.1939
24UNGF,-1.59688,51.0051
24UNGG,-1.49181,51.2957
24UNGH,-1.52261,51.1247
24UNGJ,-1.50927,51.2335
24UNGK,-1.46761,50.9567
24UNGL,-1.50107,51.0053
24UNGM,-1.58291,51.0566
24UNGN,-1.42727,51.1826
24UNGP,-1.50512,51.227
24UNGQ,-1.49771,51.0723
24UNGR,-1.51167,51.2151
24UNGS,-1.44689,50.991
24UNGT,-1.61762,51.1603
24UNGU,-1.59365,51.234
24UNGW,-1.52053,50.985
24UNGX,-1.46818,51.2198
24UNGY,-1.49273,50.9975
24UNGZ,-1.41563,50.9907
24UNHA,-1.48488,51.2109
24UPGK,-1.22354,50.9653
24UPGL,-1.10525,50.882
24UPGM,-1.1726,51.0576
24UPGN,-1.32576,51.0163
24UPGP,-1.38389,51.036
24UPGQ,-1.08678,50.9088
24UPGR,-1.1263,50.9531
24UPGS,-1.24144,51.0983
24UPGT,-1.3118,51.1056
24UPGU,-1.35768,51.0946
24UPGW,-1.35616,51.0515
24UPGX,-1.26653,50.9601
24UPGY,-1.34761,51.0799
24UPGZ,-1.32198,51.0738
24UPHA,-1.31433,51.069
24UPHB,-1.34889,51.0611
24UPHC,-1.33217,51.0603
24UPHD,-1.34695,51.0723
24UPHE,-1.23004,50.9247
24UPHF,-1.37212,51.0972
24UPHG,-1.16397,50.9369
24UPHH,-1.14276,51.1108
24UPHJ,-1.12677,51.003
24UPHK,-1.25552,50.8893
24UPHL,-1.22278,50.9016
24UPHM,-1.28231,51.1637
25C01,,-3.7774,56.8068
25C02,,-3.37649,56.7508
25C03,,-2.96246,56.637
25C04,,-2.91604,56.6585
25C05,,-2.95022,56.5696
25C06,,-2.95651,56.6106
25C07,,-2.9741,56.6303
25C08,,-3.03501,56.5965
25C09,,-3.30006,56.6161
25C10,,-3.67262,56.6312
25C11,,-3.50718,56.4376
25C12,,-3.43703,56.43
25C13,,-3.39777,56.4459
25C14,,-3.21434,56.4933
25C15,,-3.16453,56.4666
25C16,,-3.04144,56.4633
25C17,,-2.98459,56.5086
25C18,,-2.81015,56.4954
25C19,,-2.88284,56.4671
25C20,,-3.01322,56.431
25C21,,-3.0392,56.4501
25C22,,-3.07002,56.4431
25C23,,-3.07755,56.4501
25C24,,-3.08233,56.4583
25C25,,-3.09888,56.4573
25C26,,-3.10993,56.4428
25C27,,-3.09892,56.4478
25C28,,-3.09933,56.4447
25C29,,-3.0886,56.4446
25C30,,-3.10247,56.4366
25C31,,-3.08666,56.4337
25C32,,-3.06018,56.4296
25C33,,-3.07573,56.4257
25C34,,-3.0758,56.4056
25C35,,-3.30386,56.4005
25C36,,-3.38529,56.3412
25C37,,-3.25886,56.3438
25C38,,-3.07221,56.349
25C39,,-3.08286,56.2547
25C40,,-3.07416,56.2481
25C41,,-3.10717,56.2314
26C01,,-4.00193,55.9378
26C02,,-4.00964,55.9253
26C03,,-4.03661,55.9226
26C04,,-4.05385,55.9327
26C05,,-4.07833,55.9266
26C06,,-4.04328,55.9027
26C07,,-4.04251,55.8981
26C08,,-4.02339,55.9029
26C09,,-4.012,55.8913
26C10,,-4.00857,55.8979
26C11,,-4.00985,55.9172
26C12,,-4.02805,55.9122
26C13,,-4.00866,55.9097
26C14,,-3.99401,55.9074
26C15,,-3.98604,55.9013
26C16,,-3.99533,55.9187
26C17,,-3.98484,55.9201
26C18,,-3.99159,55.9231
26C19,,-3.97449,55.9314
26C20,,-3.96647,55.9193
26C21,,-4.07785,55.9143
26C22,,-4.09278,55.9059
26C23,,-4.07597,55.9046
26C24,,-4.09129,55.9
26C25,,-4.05373,55.8906
26C26,,-3.9682,55.9535
26C27,,-3.96135,55.9458
26C28,,-3.97388,55.9461
26C29,,-3.97104,55.9403
26C30,,-3.9846,55.9436
26C31,,-4.18877,55.8779
26C32,,-4.0951,55.9198
26C33,,-4.13154,55.9095
26C34,,-4.11601,55.9377
26C35,,-4.12412,55.9657
26C36,,-4.01336,55.9648
26C37,,-4.00775,55.9736
26C38,,-4.02429,55.9756
26C39,,-4.0616,55.9801
26C40,,-4.07568,55.9765
26UBFQ,-0.0218166,51.7435
26UBFR,-0.0557613,51.701
26UBFS,-0.0340568,51.7031
26UBFT,-0.0322403,51.7133
26UBFU,-0.0641501,51.7211
26UBFW,-0.0818806,51.7112
26UBFX,-0.0140232,51.773
26UBFY,-0.0176087,51.7584
26UBFZ,-0.0589453,51.7128
26UBGA,-0.00194467,51.7675
26UBGB,-0.0318591,51.6949
26UBGC,-0.0314134,51.6866
26UBGD,-0.0284469,51.7301
26UCGF,-0.440937,51.7628
26UCGG,-0.454902,51.7539
26UCGH,-0.614975,51.7889
26UCGJ,-0.470829,51.7394
26UCGK,-0.538175,51.7927
26UCGL,-0.449577,51.7419
26UCGM,-0.554058,51.763
26UCGN,-0.559411,51.7526
26UCGP,-0.577118,51.7604
26UCGQ,-0.521066,51.7174
26UCGR,-0.484608,51.7505
26UCGS,-0.499918,51.7539
26UCGT,-0.461019,51.7436
26UCGU,-0.487252,51.7646
26UCGW,-0.453203,51.775
26UCGX,-0.471289,51.7584
26UCGY,-0.460727,51.7631
26UCGZ,-0.459372,51.7168
26UCHA,-0.436414,51.748
26UCHB,-0.443199,51.7359
26UCHC,-0.585846,51.7737
26UCHD,-0.656424,51.8063
26UCHE,-0.648076,51.7857
26UCHF,-0.686123,51.8199
26UCHG,-0.496912,51.7596
26UCHH,-0.462691,51.8102
26UCHJ,-0.438877,51.7782
26UDGH,0.174341,51.8715
26UDGJ,0.146948,51.8626
26UDGK,0.162814,51.8788
26UDGL,0.142868,51.8728
26UDGM,0.148266,51.8568
26UDGN,0.0467601,51.9424
26UDGP,-0.00898121,51.9639
26UDGQ,-0.149745,51.8741
26UDGR,-0.0119994,51.7888
26UDGS,-0.0729241,51.8122
26UDGT,-0.0790603,51.7923
26UDGU,-0.0694597,51.7632
26UDGW,-0.0600619,51.8011
26UDGX,-0.0989962,51.8326
26UDGY,-0.127618,51.7828
26UDGZ,-0.102261,51.8018
26UDHA,0.0405424,51.806
26UDHB,0.0915618,51.9082
26UDHC,-0.0510922,51.9166
26UDHD,0.0970398,51.8368
26UDHE,0.00670532,51.8895
26UDHF,0.14356,51.8149
26UDHG,0.0163766,51.7901
26UDHH,-2.86245e-06,51.8574
26UDHJ,-0.119174,51.9057
26UDHK,-0.0342628,51.8048
26UDHL,-0.0230408,51.8122
26UDHM,-0.0375003,51.8164
26UDHN,-0.0266429,51.8169
26UDHP,-0.114766,51.8587
26UEFX,-0.311537,51.6765
26UEFY,-0.336723,51.6768
26UEFZ,-0.28233,51.662
26UEGA,-0.275992,51.6677
26UEGB,-0.264866,51.6502
26UEGC,-0.257522,51.6588
26UEGD,-0.34234,51.6395
26UEGE,-0.367562,51.6597
26UEGF,-0.352587,51.6412
26UEGG,-0.364343,51.648
26UEGH,-0.296328,51.6472
26UEGJ,-0.206448,51.6957
26UEGK,-0.174564,51.6921
26UEGL,-0.190678,51.6909
26UEGM,-0.254538,51.6892
26UFGC,-0.16743,52.0382
26UFGD,-0.177933,51.9906
26UFGE,-0.18667,51.9867
26UFGF,-0.282314,51.9837
26UFGG,-0.238412,51.8438
26UFGH,-0.00808965,52.0116
26UFGJ,-0.205374,51.9307
26UFGK,-0.272977,51.9597
26UFGL,-0.263014,51.9452
26UFGM,-0.292941,51.9579
26UFGN,-0.281631,51.9447
26UFGP,-0.249309,51.9556
26UFGQ,-0.26946,51.9008
26UFGR,-0.342501,51.9231
26UFGS,-0.305808,51.8517
26UFGT,-0.212896,51.8626
26UFGU,-0.21992,51.9826
26UFGW,-0.220443,51.9957
26UFGX,-0.210124,51.9688
26UFGY,-0.225161,51.9689
26UFGZ,-0.240509,51.9811
26UFHA,-0.330577,51.9512
26UFHB,-0.0269822,52.0467
26UFHC,-0.0126983,52.049
